"pr2_accession"	"tax"
"AB901712.1.629_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"AB901720.1.629_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"AB901526.1.623_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"AB901530.1.632_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"AB901534.1.629_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"AB901538.1.626_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"AB901542.1.629_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"AB901550.1.630_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"AB901556.1.1756_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"AB901560.1.628_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"AB901570.1.629_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"AB901582.1.630_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"AB901592.1.628_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"AB901596.1.631_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"AB901600.1.633_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"AB901608.1.619_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"AB901612.1.628_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"AB901618.1.1752_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"AB901626.1.621_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"AB901630.1.629_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"AB901642.1.631_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"AB901646.1.629_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"AB901651.1.630_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"AB901655.1.631_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"AB901659.1.631_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"AB901667.1.1752_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"AB901675.1.631_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"AB901883.1.1787_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"AB901687.1.630_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"AB901691.1.628_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"AB901695.1.630_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"AB901701.1.629_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"AB901705.1.631_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"AB902172.1.1773_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"AB901533.1.630_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"AB901535.1.631_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"AB901539.1.625_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"AB901543.1.628_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"AB901551.1.628_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"AB901555.1.628_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"AB901563.1.629_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"AB901567.1.626_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"AB901571.1.631_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"AB901575.1.631_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"AB901591.1.630_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"AB901599.1.630_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"AB901601.1.630_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"AB901605.1.629_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"AB901609.1.626_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"AB901613.1.623_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"AB901619.1.630_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"AB901623.1.631_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"AB901627.1.627_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"AB901631.1.631_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"AB901639.1.630_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"AB901650.1.628_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"AB901654.1.630_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"AB901668.1.617_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"AB901672.1.1756_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"AB901676.1.632_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"AB901682.1.1789_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"AB901686.1.629_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"AB901690.1.630_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"AB901694.1.631_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"AB901702.1.624_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"AB901710.1.632_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"AB901718.1.626_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"AB901722.1.625_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"AB970038.1.558_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"AY916640.1.551_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"DQ511311.1.560_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"DQ512561.1.578_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"DQ511310.1.563_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"EF628662.1.578_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"FN394783.1.562_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"FJ222079.1.594_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"FJ687265.1.1467_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"FJ687266.1.1449_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"FN394844.1.558_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"FN394839.1.560_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"FN394857.1.566_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"FN394825.1.566_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"FPLS01030950.14.1332_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"GU970683.1.523_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"GU970851.1.514_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"GU970885.1.503_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"GU921082.1.526_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"GU970494.1.517_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"GU970570.1.502_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"GU970861.1.522_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"GU970873.1.503_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"GU970887.1.503_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"GU970534.1.523_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"GU970554.1.528_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"GU970563.1.501_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"GU970571.1.501_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"GU970866.1.514_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"GU970870.1.503_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"GU970888.1.503_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"GU970493.1.518_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"GU970552.1.527_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"GU970560.1.501_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"GU970681.1.521_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"GU970860.1.514_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"GU970868.1.503_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"GU970880.1.503_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"HQ998960.1.518_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"HQ998981.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"HQ999021.1.518_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"HQ999058.1.526_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"HQ999063.1.518_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"HQ999075.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"HQ999155.1.526_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"HQ999356.1.526_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"HQ999586.1.515_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"HQ999590.1.515_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"HQ999654.1.523_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"HQ999686.1.522_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"HQ999831.1.511_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"JF774857.1.526_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"JF774872.1.503_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"JF774880.1.522_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"JF774886.1.531_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"JF774894.1.503_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"JF774898.1.503_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"JF774905.1.518_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"JF775037.1.532_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"JF775218.1.522_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"JN120085.1.546_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"HQ998881.1.518_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"HQ999060.1.528_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"HQ999066.1.524_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"HQ999069.1.518_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"HQ999073.1.518_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"HQ999076.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"HQ999080.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"HQ999084.1.526_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"HQ999088.1.519_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"HQ999092.1.528_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"HQ999094.1.524_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"HQ999098.1.526_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"HQ999127.1.518_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"HQ999135.1.518_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"HQ999143.1.530_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"HQ999153.1.530_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"HQ999163.1.530_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"HQ999269.1.508_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"HQ999287.1.510_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"HQ999580.1.515_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"HQ999600.1.515_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"HQ999684.1.523_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"HQ999730.1.526_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
"HQ999780.1.509_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Paramicrosporidium; Paramicrosporidium_saccamoebae"
