"pr2_accession"	"tax"
"MZ620951.1.1592_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Pentapharsodinium; Pentapharsodinium_tyrrhenicum"
"MZ620928.1.1592_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Pentapharsodinium; Pentapharsodinium_tyrrhenicum"
"MZ620911.1.1540_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Pentapharsodinium; Pentapharsodinium_tyrrhenicum"
"MZ620906.1.1538_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Pentapharsodinium; Pentapharsodinium_tyrrhenicum"
"MZ620904.1.1539_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Pentapharsodinium; Pentapharsodinium_tyrrhenicum"
"MZ620899.1.1539_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Pentapharsodinium; Pentapharsodinium_tyrrhenicum"
"MZ620892.1.1539_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Pentapharsodinium; Pentapharsodinium_tyrrhenicum"
"MZ620890.1.1539_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Pentapharsodinium; Pentapharsodinium_tyrrhenicum"
"MZ620877.1.1537_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Pentapharsodinium; Pentapharsodinium_tyrrhenicum"
"MZ620867.1.1539_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Pentapharsodinium; Pentapharsodinium_tyrrhenicum"
"MZ620864.1.1539_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Pentapharsodinium; Pentapharsodinium_tyrrhenicum"
"MZ620828.1.1604_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Pentapharsodinium; Pentapharsodinium_tyrrhenicum"
"MZ620820.1.1605_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Pentapharsodinium; Pentapharsodinium_tyrrhenicum"
"MZ620800.1.1602_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Pentapharsodinium; Pentapharsodinium_tyrrhenicum"
"MZ620794.1.1605_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Pentapharsodinium; Pentapharsodinium_tyrrhenicum"
"MZ620787.1.1592_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Pentapharsodinium; Pentapharsodinium_tyrrhenicum"
"MZ620777.1.1591_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Pentapharsodinium; Pentapharsodinium_tyrrhenicum"
"MZ620771.1.1591_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Pentapharsodinium; Pentapharsodinium_tyrrhenicum"
"MZ620766.1.1591_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Pentapharsodinium; Pentapharsodinium_tyrrhenicum"
"MW267281.1.1587_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Pentapharsodinium; Pentapharsodinium_tyrrhenicum"
"MT465325.1.1802_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Pentapharsodinium; Pentapharsodinium_tyrrhenicum"
"MW874841.1.1799_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Pentapharsodinium; Pentapharsodinium_tyrrhenicum"
"DQ991382.1.1801_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Pfiesteria; Pfiesteria_piscicida"
"AF330620.1.1813_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Pfiesteria; Pfiesteria_piscicida"
"AF330610.1.1813_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Pfiesteria; Pfiesteria_piscicida"
"AM231030.1.1783_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Pfiesteria; Pfiesteria_piscicida"
"AM231031.1.1783_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Pfiesteria; Pfiesteria_piscicida"
"AF330609.1.1813_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Pfiesteria; Pfiesteria_piscicida"
"AF330611.1.1813_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Pfiesteria; Pfiesteria_piscicida"
"AF330613.1.1813_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Pfiesteria; Pfiesteria_piscicida"
"AF330604.1.1813_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Pfiesteria; Pfiesteria_piscicida"
"AM231029.1.1783_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Pfiesteria; Pfiesteria_piscicida"
"AF330603.1.1813_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Pfiesteria; Pfiesteria_piscicida"
"AF330615.1.1813_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Pfiesteria; Pfiesteria_piscicida"
"AF330619.1.1813_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Pfiesteria; Pfiesteria_piscicida"
"AF330618.1.1813_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Pfiesteria; Pfiesteria_piscicida"
"AY245693.24.1805_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Pfiesteria; Pfiesteria_piscicida"
"AM231033.1.1783_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Pfiesteria; Pfiesteria_piscicida"
"AF330601.1.1813_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Pfiesteria; Pfiesteria_piscicida"
"AY121846.1.1794_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Pfiesteria; Pfiesteria_piscicida"
"AY112746.1217.3016_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Pfiesteria; Pfiesteria_piscicida"
"AY033488.1.1788_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Pfiesteria; Pfiesteria_piscicida"
"AF330608.1.1813_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Pfiesteria; Pfiesteria_piscicida"
"AF330617.1.1813_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Pfiesteria; Pfiesteria_piscicida"
"AF330602.1.1813_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Pfiesteria; Pfiesteria_piscicida"
"AM231032.1.1783_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Pfiesteria; Pfiesteria_piscicida"
"AF330606.1.1813_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Pfiesteria; Pfiesteria_piscicida"
"AF330600.1.1813_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Pfiesteria; Pfiesteria_piscicida"
"AM231028.1.1783_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Pfiesteria; Pfiesteria_piscicida"
"AF330607.1.1813_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Pfiesteria; Pfiesteria_piscicida"
"AF077055.1.1800_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Pfiesteria; Pfiesteria_piscicida"
"AF330614.1.1813_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Pfiesteria; Pfiesteria_piscicida"
"FJ600090.1.1040_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Pfiesteria; Pfiesteria_piscicida"
"AF149793.1.1785_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Pfiesteria; Pfiesteria_piscicida"
"AF330616.1.1813_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Pfiesteria; Pfiesteria_piscicida"
"AF330605.1.1813_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Pfiesteria; Pfiesteria_piscicida"
"FJ600088.1.857_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Pfiesteria; Pfiesteria_piscicida"
"AF330612.1.1813_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Pfiesteria; Pfiesteria_piscicida"
"DQ991381.1.1801_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Pfiesteria; Pfiesteria_piscicida"
"FJ599893.1.516_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Pfiesteria; Pfiesteria_piscicida"
"AY245694.22.1803_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Pfiesteria; Pfiesteria_shumwayae"
"AF080098.1.1785_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Pfiesteria; Pfiesteria_shumwayae"
"DQ401156.1.500_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Pfiesteria; Pfiesteria_shumwayae"
"KP404761.1.1702_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Pfiesteria; Pfiesteria_shumwayae"
"AF218805.1.1800_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Pfiesteria; Pfiesteria_sp."
"FJ646879.1.674_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Pfiesteria; Pfiesteria_sp."
"LC165126.1.968_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Pfiesteria; Pfiesteria_sp."
"OBEP011225322.1.1420_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Pfiesteria; Pfiesteria_sp."
"KC511790.1.1790_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Posoniella; Posoniella_tricarinelloides"
"KC511789.1.1790_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Posoniella; Posoniella_tricarinelloides"
"AB183671.1.1756_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_acuminata"
"AF274277.1.1753_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_acuminata"
"HQ845330.1.1789_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_acuminata"
"AY421792.1.1790_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_acuminata"
"EF492513.1.1792_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_acuminata"
"FR865630.2.1775_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_acuminata"
"JX661036.1.1638_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_acuminata"
"AJ415515.1.1756_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_acuminata"
"KF733540.1.708_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_acuminata"
"MG255421.1.1104_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_acuminata"
"OM095423.1.1044_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_acuminata"
"FJ221521.1.636_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_acuminata"
"JF971664.1.526_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_acuminata"
"JF971749.1.526_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_acuminata"
"JQ013188.1.560_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_acuminata"
"JF971584.1.526_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_acuminata"
"JF971611.1.526_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_acuminata"
"JF971788.1.526_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_acuminata"
"JF971852.1.526_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_acuminata"
"JF971595.1.526_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_acuminata"
"JF971729.1.526_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_acuminata"
"JF971783.1.526_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_acuminata"
"JF971867.1.526_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_acuminata"
"JF971630.1.526_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_acuminata"
"JF971649.1.526_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_acuminata"
"JF971673.1.526_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_acuminata"
"JF971865.1.526_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_acuminata"
"JF971869.1.526_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_acuminata"
"JF971899.1.526_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_acuminata"
"JF971926.1.526_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_acuminata"
"KP685304.1.1136_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_acuminata"
"OBEP010638856.1.1365_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_acuminata"
"OL314542.1.663_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_donghaiensis"
"KY996794.1.1764_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_erinaceus"
"KY996796.1.1783_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_erinaceus"
"KY996793.1.1779_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_erinaceus"
"GQ402485.1.529_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_erinaceus"
"HM228190.1.527_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_erinaceus"
"HM228289.1.530_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_erinaceus"
"JF971710.1.526_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_erinaceus"
"JF971759.1.526_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_erinaceus"
"HM228129.1.527_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_erinaceus"
"JF971618.1.526_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_erinaceus"
"JF971687.1.526_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_erinaceus"
"JF971719.1.526_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_erinaceus"
"JF971897.1.526_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_erinaceus"
"JF971691.1.526_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_erinaceus"
"JF971727.1.526_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_erinaceus"
"JF971770.1.526_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_erinaceus"
"JF971789.1.526_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_erinaceus"
"JF971903.1.526_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_erinaceus"
"JF971942.1.526_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_erinaceus"
"JF972212.1.526_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_erinaceus"
"KP685278.1.1136_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_erinaceus"
"KR535602.1.1799_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_erinaceus"
"KT277627.1.1192_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_erinaceus"
"KP685240.1.1136_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_erinaceus"
"KP685241.1.1169_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_erinaceus"
"KP685249.1.1177_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_erinaceus"
"KR535601.1.1799_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_erinaceus"
"OBEP010775468.1.1550_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_erinaceus"
"OBEP010832422.1.1374_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_erinaceus"
"MZ621025.1.1592_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_erinaceus"
"MZ620933.1.1592_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_erinaceus"
"MZ620752.1.1591_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_erinaceus"
"MZ620751.1.1591_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_erinaceus"
"MZ477220.1.1645_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_erinaceus"
"LT906377.1.536_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_hangoei"
"EU860542.1.524_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_hangoei"
"HQ688753.1.525_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_hangoei"
"LT993764.1.3652_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_lachrymosa"
"AB827467.1.610_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_lachrymosa"
"EU818559.1.710_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_lachrymosa"
"FJ903092.1.724_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_lachrymosa"
"GU218750.1.587_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_lachrymosa"
"GU218777.1.583_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_lachrymosa"
"GU218975.1.582_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_lachrymosa"
"GU219022.1.708_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_lachrymosa"
"GQ382922.1.525_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_lachrymosa"
"GQ382906.1.623_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_lachrymosa"
"HQ394021.1.731_U"	"Eukaryota; TSAR; Alveolata; Dinoflagellata; Dinophyceae; Peridiniales; Thoracosphaeraceae; Scrippsiella; Scrippsiella_lachrymosa"
